Date,VFINX,vix,vfx,vbx,spx,usdx,tnx,nasdaq,dji,oil,apple,msft,google,amazon,spyVol
2010-12-15,94.09599304199219,17.940000534057617,94.09599304199219,8.183398246765137,2075.2900390625,80.26000213623047,3.5199999809265137,2202.25,11457.4697265625,88.62000274658203,9.869954109191895,22.142702102661133,295.4454345703125,175.57000732421875,160823100.0
2010-12-16,94.68109893798828,17.389999389648438,94.68109893798828,8.19892406463623,2088.18994140625,80.18000030517578,3.4769999980926514,2220.25,11499.25,87.69999694824219,9.897375106811523,22.25400733947754,296.1511535644531,178.0399932861328,185035200.0
2010-12-17,94.75527954101562,16.110000610351562,94.75527954101562,8.237743377685547,2089.949951171875,80.37000274658203,3.3299999237060547,2222.919921875,11491.91015625,88.0199966430664,9.877657890319824,22.182449340820312,295.6957092285156,177.5800018310547,141075300.0
2010-12-20,95.00251007080078,16.40999984741211,95.00251007080078,8.237743377685547,2095.320068359375,80.62999725341797,3.3489999771118164,2220.25,11478.1298828125,88.80999755859375,9.926952362060547,22.11088752746582,297.82781982421875,183.2899932861328,119085500.0
2010-12-21,95.58757781982422,16.489999771118164,95.58757781982422,8.25326919555664,2108.260009765625,80.72000122070312,3.3259999752044678,2235.25,11533.16015625,89.81999969482422,9.988259315490723,22.317611694335938,301.8368225097656,184.75,94965500.0
2010-12-22,95.92549133300781,15.449999809265137,95.92549133300781,8.237743377685547,2115.68994140625,80.7300033569336,3.3459999561309814,2236.0,11559.490234375,90.4800033569336,10.017837524414062,22.41301155090332,303.04803466796875,184.75999450683594,78878100.0
2010-12-23,95.77153778076172,16.469999313354492,95.77153778076172,8.191161155700684,2112.3701171875,80.5,3.3929998874664307,2230.5,11573.490234375,91.51000213623047,9.969776153564453,22.500469207763672,302.41741943359375,182.58999633789062,70053700.0
2010-12-27,95.82947540283203,17.670000076293945,95.82947540283203,8.19892406463623,2113.669921875,80.37000274658203,3.3510000705718994,2230.0,11555.0302734375,91.0,10.003049850463867,22.317611694335938,301.4914855957031,182.13999938964844,58126000.0
2010-12-28,95.90394592285156,17.520000457763672,95.90394592285156,8.152337074279785,2115.320068359375,80.36000061035156,3.4809999465942383,2225.5,11575.5400390625,91.48999786376953,10.027393341064453,22.26990509033203,299.759765625,181.08999633789062,55309100.0
2010-12-29,96.01982879638672,17.280000686645508,96.01982879638672,8.206687927246094,2117.830078125,79.80000305175781,3.3410000801086426,2228.5,11585.3798828125,91.12000274658203,10.021843910217285,22.23810386657715,300.8008117675781,183.3699951171875,58033100.0
2010-12-30,95.87086486816406,17.520000457763672,95.87086486816406,8.19892406463623,2114.699951171875,79.5199966430664,3.36899995803833,2224.5,11569.7099609375,89.83999633789062,9.971627235412598,22.142702102661133,299.729736328125,182.75,76616900.0
2010-12-31,95.85431671142578,17.75,95.85431671142578,8.252644538879395,2114.2900390625,79.02999877929688,3.305000066757202,2216.0,11577.509765625,91.37999725341797,9.937732696533203,22.190401077270508,297.28228759765625,180.0,91218900.0
2011-01-03,96.93849182128906,17.610000610351562,96.93849182128906,8.237066268920898,2138.300048828125,79.12999725341797,3.3420000076293945,2250.5,11670.75,91.55000305175781,10.153706550598145,22.246055603027344,302.47747802734375,184.22000122070312,138725200.0
2011-01-04,96.81434631347656,17.3799991607666,96.81434631347656,8.244855880737305,2135.530029296875,79.44000244140625,3.3459999561309814,2245.5,11691.1796875,89.37999725341797,10.206698417663574,22.333513259887695,301.3613586425781,185.00999450683594,137409700.0
2011-01-05,97.3109130859375,17.020000457763672,97.3109130859375,8.198149681091309,2146.5,80.26000213623047,3.4830000400543213,2269.75,11722.8896484375,90.30000305175781,10.290186882019043,22.26195526123047,304.83984375,187.4199981689453,133975300.0
2011-01-06,97.14537811279297,17.399999618530273,97.14537811279297,8.213714599609375,2142.760009765625,80.79000091552734,3.4189999103546143,2276.25,11697.3095703125,88.37999725341797,10.281871795654297,22.913908004760742,307.05706787109375,185.86000061035156,122519000.0
2011-01-07,96.96332550048828,17.139999389648438,96.96332550048828,8.244855880737305,2138.81005859375,81.01000213623047,3.328000068664551,2273.0,11674.759765625,88.02999877929688,10.355501174926758,22.738998413085938,308.5285339355469,185.49000549316406,156034600.0
2011-01-10,96.83091735839844,17.540000915527344,96.83091735839844,8.252644538879395,2135.860107421875,80.87999725341797,3.303999900817871,2282.5,11637.4501953125,89.25,10.55052661895752,22.436866760253906,307.41241455078125,184.67999267578125,122401700.0
2011-01-11,97.18677520751953,16.889999389648438,97.18677520751953,8.237066268920898,2143.820068359375,80.8499984741211,3.3410000801086426,2285.5,11671.8798828125,91.11000061035156,10.525571823120117,22.34941291809082,308.3133239746094,184.33999633789062,110287000.0
2011-01-12,98.07231903076172,16.239999771118164,98.07231903076172,8.229288101196289,2163.360107421875,80.02999877929688,3.3550000190734863,2304.5,11755.4404296875,91.86000061035156,10.611217498779297,22.699247360229492,308.7437438964844,184.0800018310547,107929200.0
2011-01-13,97.90679168701172,16.389999389648438,97.90679168701172,8.252644538879395,2159.659912109375,79.19000244140625,3.3010001182556152,2302.75,11731.900390625,91.4000015258789,10.650033950805664,22.41301155090332,308.6536560058594,185.52999877929688,129048400.0
2011-01-14,98.6351089477539,15.460000038146973,98.6351089477539,8.244855880737305,2175.679931640625,79.16000366210938,3.3329999446868896,2320.0,11787.3798828125,91.54000091552734,10.736302375793457,22.500469207763672,312.40240478515625,188.75,117677900.0
2011-01-18,98.77579498291016,15.869999885559082,98.77579498291016,8.237066268920898,2178.719970703125,78.95999908447266,3.364000082015991,2330.75,11837.9296875,91.37999725341797,10.495068550109863,22.786699295043945,320.1351318359375,191.25,114401300.0
2011-01-19,97.78265380859375,17.309999465942383,97.78265380859375,8.244855880737305,2156.969970703125,78.63999938964844,3.3369998931884766,2294.5,11825.2900390625,90.86000061035156,10.439302444458008,22.635637283325195,316.1911926269531,186.8699951171875,151958400.0
2011-01-20,97.65850830078125,17.989999771118164,97.65850830078125,8.213714599609375,2154.179931640625,78.81999969482422,3.4590001106262207,2281.5,11822.7998046875,88.86000061035156,10.24952220916748,22.54022789001465,313.6986999511719,181.9600067138672,175745700.0
2011-01-21,97.89850616455078,18.469999313354492,97.89850616455078,8.221498489379883,2159.429931640625,78.20999908447266,3.4159998893737793,2269.0,11871.83984375,89.11000061035156,10.065896987915039,22.277851104736328,306.2212219238281,177.4199981689453,151462900.0
2011-01-24,98.46956634521484,17.649999618530273,98.46956634521484,8.221498489379883,2172.030029296875,78.05000305175781,3.4079999923706055,2298.0,11980.51953125,87.87000274658203,10.396482467651367,22.56407928466797,305.8458557128906,176.85000610351562,113715500.0
2011-01-25,98.49442291259766,17.59000015258789,98.49442291259766,8.244855880737305,2172.669921875,78.0,3.319000005722046,2301.25,11977.1904296875,86.19000244140625,10.51817512512207,22.61973762512207,310.2652587890625,176.6999969482422,167552200.0
2011-01-26,98.91646575927734,16.639999389648438,98.91646575927734,8.221498489379883,2181.919921875,77.9000015258789,3.427999973297119,2318.5,11985.4404296875,87.33000183105469,10.593657493591309,22.88211441040039,308.5585632324219,175.38999938964844,141281500.0
2011-01-27,99.13996124267578,16.149999618530273,99.13996124267578,8.237066268920898,2186.929931640625,77.7300033569336,3.384999990463257,2323.0,11989.830078125,85.63999938964844,10.57394027709961,22.953664779663086,308.7037048339844,184.4499969482422,123302700.0
2011-01-28,97.36885070800781,20.040000915527344,97.36885070800781,8.252644538879395,2147.949951171875,78.12999725341797,3.3289999961853027,2268.0,11823.7001953125,89.33999633789062,10.354887008666992,22.063190460205078,300.7958068847656,171.13999938964844,295637300.0
2011-01-31,98.11368560791016,19.530000686645508,98.11368560791016,8.25967025756836,2164.39990234375,77.73999786376953,3.378000020980835,2280.0,11891.9296875,92.19000244140625,10.454092025756836,22.047285079956055,300.48046875,169.63999938964844,149249200.0
2011-02-01,99.75239562988281,17.6299991607666,99.75239562988281,8.236247062683105,2200.5400390625,77.06999969482422,3.443000078201294,2322.5,12040.16015625,90.7699966430664,10.630012512207031,22.25400733947754,305.8258361816406,172.11000061035156,167194300.0
2011-02-02,99.49578857421875,17.299999237060547,99.49578857421875,8.22844123840332,2194.93994140625,77.16000366210938,3.489000082015991,2319.75,12041.9697265625,90.86000061035156,10.608135223388672,22.214250564575195,306.3063049316406,173.52999877929688,118323600.0
2011-02-03,99.7441177368164,16.690000534057617,99.7441177368164,8.2050199508667,2200.419921875,77.75,3.5409998893737793,2321.75,12062.259765625,90.54000091552734,10.581026077270508,21.98368263244629,305.38037109375,173.7100067138672,145886700.0
2011-02-04,100.03378295898438,15.930000305175781,100.03378295898438,8.173792839050293,2206.800048828125,78.04000091552734,3.6519999504089355,2337.5,12092.150390625,89.02999877929688,10.675298690795898,22.079086303710938,305.7958068847656,175.92999267578125,134634800.0
2011-02-07,100.66275787353516,16.280000686645508,100.66275787353516,8.173792839050293,2220.60009765625,78.02999877929688,3.6440000534057617,2345.0,12161.6298828125,87.4800033569336,10.84105110168457,22.42096710205078,307.45245361328125,176.42999267578125,112439100.0
2011-02-08,101.10967254638672,15.8100004196167,101.10967254638672,8.142570495605469,2230.590087890625,78.0,3.7249999046325684,2362.75,12233.150390625,86.94000244140625,10.943338394165039,22.484573364257812,309.49951171875,183.05999755859375,99072800.0
2011-02-09,100.8448257446289,15.869999885559082,100.8448257446289,8.16598892211914,2224.639892578125,77.63999938964844,3.6419999599456787,2362.25,12239.8896484375,86.70999908447266,11.034531593322754,22.23810386657715,308.5585632324219,185.3000030517578,146436700.0
2011-02-10,100.9275894165039,16.09000015258789,100.9275894165039,8.142570495605469,2226.510009765625,78.25,3.7079999446868896,2361.75,12229.2900390625,86.7300033569336,10.923007011413574,21.864421844482422,308.5285339355469,186.2100067138672,162708500.0
2011-02-11,101.49864959716797,15.6899995803833,101.49864959716797,8.16598892211914,2239.080078125,78.45999908447266,3.6459999084472656,2378.25,12273.259765625,85.58000183105469,10.994174003601074,21.6656494140625,312.56256103515625,189.25,137710300.0
2011-02-14,101.75521087646484,15.949999809265137,101.75521087646484,8.173792839050293,2244.889892578125,78.61000061035156,3.614000082015991,2381.75,12268.1904296875,84.80999755859375,11.065958976745605,21.649747848510742,314.3893737792969,190.4199981689453,101690700.0
2011-02-15,101.44068908691406,16.3700008392334,101.44068908691406,8.18160343170166,2237.89990234375,78.56999969482422,3.615999937057495,2381.5,12226.6396484375,84.31999969482422,11.088139533996582,21.56177520751953,312.38739013671875,189.02999877929688,119575400.0
2011-02-16,102.09451293945312,16.719999313354492,102.09451293945312,8.18160343170166,2252.300048828125,78.22000122070312,3.621000051498413,2392.0,12288.169921875,84.98999786376953,11.187653541564941,21.609766006469727,312.42242431640625,186.6199951171875,130183500.0
2011-02-17,102.41728973388672,16.59000015258789,102.41728973388672,8.197212219238281,2259.419921875,78.0,3.5739998817443848,2393.5,12318.1396484375,86.36000061035156,11.038848876953125,21.761716842651367,312.94293212890625,187.75999450683594,109810500.0
2011-02-18,102.61592102050781,16.43000030517578,102.61592102050781,8.197212219238281,2263.7900390625,77.66000366210938,3.5889999866485596,2395.0,12391.25,86.19999694824219,10.80038833618164,21.641756057739258,315.3553466796875,186.5,130002400.0
2011-02-22,100.5055160522461,20.799999237060547,100.5055160522461,8.22844123840332,2217.35009765625,77.7699966430664,3.4609999656677246,2321.75,12212.7900390625,93.56999969482422,10.432218551635742,21.265869140625,305.410400390625,180.4199981689453,233116400.0
2011-02-23,99.89307403564453,22.1299991607666,99.89307403564453,8.22844123840332,2203.889892578125,77.41000366210938,3.486999988555908,2303.5,12105.7802734375,98.0999984741211,10.55575942993164,21.265869140625,305.9659729003906,176.67999267578125,227584000.0
2011-02-24,99.81859588623047,21.31999969482422,99.81859588623047,8.236247062683105,2202.22998046875,77.05999755859375,3.437999963760376,2308.25,12068.5,97.27999877929688,10.563773155212402,21.409822463989258,304.7147216796875,177.75,260431400.0
2011-02-25,100.90275573730469,19.219999313354492,100.90275573730469,8.244054794311523,2226.050048828125,77.27999877929688,3.424999952316284,2345.75,12130.4501953125,97.87999725341797,10.726442337036133,21.233869552612305,305.3253173828125,177.24000549316406,141686900.0
2011-02-28,101.46553802490234,18.350000381469727,101.46553802490234,8.273014068603516,2238.550048828125,76.88999938964844,3.4140000343322754,2350.75,12226.33984375,96.97000122070312,10.88202953338623,21.257863998413086,307.00701904296875,173.2899932861328,141585500.0
2011-03-01,99.86824798583984,21.010000228881836,99.86824798583984,8.280839920043945,2203.320068359375,77.05000305175781,3.4140000343322754,2311.5,12058.01953125,99.62999725341797,10.761872291564941,20.921960830688477,300.6806945800781,169.44000244140625,258565500.0
2011-03-02,100.04203796386719,20.700000762939453,100.04203796386719,8.257365226745605,2207.239990234375,76.66999816894531,3.4639999866485596,2323.25,12066.7998046875,102.2300033569336,10.8484468460083,20.857982635498047,300.6957092285156,172.02000427246094,200277400.0
2011-03-03,101.77174377441406,18.600000381469727,101.77174377441406,8.226053237915039,2245.330078125,76.4800033569336,3.572000026702881,2371.75,12258.2001953125,101.91000366210938,11.077665328979492,20.95395278930664,305.0850830078125,172.7899932861328,176480100.0
2011-03-04,101.01863861083984,19.059999465942383,101.01863861083984,8.257365226745605,2228.780029296875,76.4000015258789,3.492000102996826,2359.75,12169.8798828125,104.41999816894531,11.091221809387207,20.754011154174805,300.6106262207031,171.6699981689453,277202300.0
2011-03-07,100.18274688720703,20.65999984741211,100.18274688720703,8.249537467956543,2210.260009765625,76.5,3.496999979019165,2324.5,12090.0302734375,105.44000244140625,10.94826889038086,20.5700626373291,296.1261291503906,169.0800018310547,216790400.0
2011-03-08,101.09310913085938,19.81999969482422,101.09310913085938,8.233880996704102,2230.39990234375,76.80000305175781,3.5439999103546143,2333.75,12214.3798828125,105.0199966430664,10.960592269897461,20.72201919555664,296.4514465332031,166.88999938964844,174615000.0
2011-03-09,100.9689712524414,20.219999313354492,100.9689712524414,8.257365226745605,2227.699951171875,76.72000122070312,3.4690001010894775,2310.5,12213.08984375,104.37999725341797,10.85922908782959,20.706024169921875,296.1811828613281,169.0500030517578,153806000.0
2011-03-10,99.06543731689453,21.8799991607666,99.06543731689453,8.296493530273438,2185.64990234375,77.27999877929688,3.3929998874664307,2283.0,11984.6103515625,102.69999694824219,10.68053913116455,20.322134017944336,290.4404296875,166.13999938964844,301291800.0
2011-03-11,99.79373931884766,20.079999923706055,99.79373931884766,8.28867244720459,2201.81005859375,76.77999877929688,3.3929998874664307,2305.25,12044.400390625,101.16000366210938,10.844440460205078,20.538070678710938,288.6436462402344,168.07000732421875,225621800.0
2011-03-14,99.1895980834961,21.1299991607666,99.1895980834961,8.296493530273438,2188.56005859375,76.3499984741211,3.3469998836517334,2292.0,11993.16015625,101.19000244140625,10.892810821533203,20.54607391357422,285.2802734375,166.72999572753906,234974100.0
2011-03-15,98.08060455322266,24.31999969482422,98.08060455322266,8.304325103759766,2164.06005859375,76.33000183105469,3.322999954223633,2247.5,11855.419921875,97.18000030517578,10.642335891723633,20.306140899658203,285.0650634765625,165.0800018310547,359585400.0
2011-03-16,96.17709350585938,29.399999618530273,96.17709350585938,8.33563232421875,2121.93994140625,76.68000030517578,3.2119998931884766,2211.0,11613.2998046875,97.9800033569336,10.167262077331543,19.82628059387207,278.8288269042969,164.6999969482422,468670300.0
2011-03-17,97.45988464355469,26.3700008392334,97.45988464355469,8.319976806640625,2150.429931640625,76.04000091552734,3.247999906539917,2228.5,11774.58984375,101.41999816894531,10.30990982055664,19.81828498840332,280.9609680175781,160.97000122070312,254303700.0
2011-03-18,97.88195037841797,24.440000534057617,97.88195037841797,8.319976806640625,2159.68994140625,75.72000122070312,3.2769999504089355,2242.9599609375,11858.51953125,101.06999969482422,10.18759536743164,19.834274291992188,280.8108215332031,161.82000732421875,230435400.0
2011-03-21,99.34683990478516,20.610000610351562,99.34683990478516,8.296493530273438,2192.090087890625,75.4000015258789,3.322999954223633,2254.5,12036.5302734375,102.33000183105469,10.453474998474121,20.258159637451172,288.5385437011719,164.52000427246094,153992600.0
2011-03-22,99.00751495361328,20.209999084472656,99.00751495361328,8.28867244720459,2184.570068359375,75.43000030517578,3.3320000171661377,2257.25,12018.6298828125,104.0,10.51201343536377,20.234155654907227,288.9489440917969,162.60000610351562,129538600.0
2011-03-23,99.29720306396484,19.170000076293945,99.29720306396484,8.28867244720459,2190.9599609375,75.79000091552734,3.3480000495910645,2265.0,12086.01953125,105.75,10.450088500976562,20.426109313964844,291.3713684082031,165.32000732421875,148603100.0
2011-03-24,100.223876953125,18.0,100.223876953125,8.273014068603516,2211.419921875,75.66000366210938,3.4040000438690186,2308.5,12170.5595703125,105.5999984741211,10.628165245056152,20.64203643798828,293.7387390136719,171.10000610351562,159129800.0
2011-03-25,100.54802703857422,17.90999984741211,100.54802703857422,8.257365226745605,2218.419921875,76.22000122070312,3.444000005722046,2317.0,12220.58984375,105.4000015258789,10.830578804016113,20.490081787109375,290.16015625,170.97999572753906,155642800.0
2011-03-28,100.26544952392578,19.440000534057617,100.26544952392578,8.257365226745605,2212.320068359375,76.12999725341797,3.447999954223633,2295.75,12197.8798828125,103.9800033569336,10.796688079833984,20.322134017944336,287.96795654296875,169.35000610351562,109762400.0
2011-03-29,100.99678802490234,18.15999984741211,100.99678802490234,8.241707801818848,2228.409912109375,76.25,3.490999937057495,2322.5,12279.009765625,104.79000091552734,10.812710762023926,20.386112213134766,291.1561584472656,174.6199951171875,129798800.0
2011-03-30,101.67830657958984,17.709999084472656,101.67830657958984,8.257365226745605,2243.550048828125,76.12000274658203,3.4549999237060547,2334.5,12350.6103515625,104.2699966430664,10.740921974182129,20.482088088989258,291.2112121582031,179.4199981689453,135835000.0
2011-03-31,101.49546813964844,17.739999771118164,101.49546813964844,8.273059844970703,2239.43994140625,75.86000061035156,3.4539999961853027,2336.25,12319.73046875,106.72000122070312,10.737226486206055,20.306140899658203,293.6736755371094,180.1300048828125,132537100.0
2011-04-01,102.00247192382812,17.399999618530273,102.00247192382812,8.273059844970703,2250.580078125,75.83000183105469,3.4509999752044678,2338.5,12376.7197265625,107.94000244140625,10.615530014038086,20.378122329711914,296.1961975097656,180.1300048828125,153850100.0
2011-04-04,102.04402923583984,17.5,102.04402923583984,8.28875732421875,2251.639892578125,75.91000366210938,3.430999994277954,2340.5,12400.0302734375,108.47000122070312,10.511703491210938,20.43410301208496,294.1341247558594,182.94000244140625,100768900.0
2011-04-05,102.02739715576172,17.25,102.02739715576172,8.265213966369629,2251.260009765625,75.87999725341797,3.486999988555908,2323.25,12393.900390625,108.33999633789062,10.440845489501953,20.618051528930664,284.829833984375,185.2899932861328,120791500.0
2011-04-06,102.29335021972656,16.899999618530273,102.29335021972656,8.249513626098633,2257.110107421875,75.51000213623047,3.5450000762939453,2325.5,12426.75,108.83000183105469,10.414657592773438,20.913965225219727,287.37738037109375,182.75999450683594,120411600.0
2011-04-07,102.14373779296875,17.110000610351562,102.14373779296875,8.249513626098633,2253.760009765625,75.58999633789062,3.555000066757202,2329.25,12409.490234375,110.30000305175781,10.415888786315918,20.95395278930664,290.290283203125,184.91000366210938,170731500.0
2011-04-08,101.72819519042969,17.8700008392334,101.72819519042969,8.241660118103027,2244.739990234375,75.06999969482422,3.569999933242798,2318.0,12380.0498046875,112.79000091552734,10.322845458984375,20.8499813079834,289.3693542480469,184.7100067138672,147945400.0
2011-04-11,101.44562530517578,16.59000015258789,101.44562530517578,8.241660118103027,2238.510009765625,75.05999755859375,3.569999933242798,2308.0,12381.1103515625,109.91999816894531,10.191603660583496,20.777999877929688,288.9739685058594,184.0399932861328,121385400.0
2011-04-12,100.66436004638672,17.09000015258789,100.66436004638672,8.273059844970703,2221.1201171875,74.8499984741211,3.5,2293.0,12263.580078125,106.25,10.240896224975586,20.506080627441406,285.590576171875,180.47999572753906,161187400.0
2011-04-13,100.68930053710938,16.920000076293945,100.68930053710938,8.280908584594727,2221.77001953125,74.9800033569336,3.4660000801086426,2308.5,12270.990234375,107.11000061035156,10.355814933776855,20.498090744018555,288.4284362792969,182.2899932861328,162059000.0
2011-04-14,100.6976089477539,16.270000457763672,100.6976089477539,8.273059844970703,2221.989990234375,74.68000030517578,3.484999895095825,2300.75,12285.150390625,108.11000061035156,10.241512298583984,20.33013153076172,289.5445556640625,181.82000732421875,161220400.0
2011-04-15,101.09654998779297,15.319999694824219,101.09654998779297,8.304454803466797,2230.699951171875,74.83000183105469,3.4100000858306885,2309.75,12341.830078125,109.66000366210938,10.08869743347168,20.290142059326172,265.6156311035156,180.00999450683594,170006700.0
2011-04-18,99.98286437988281,16.959999084472656,99.98286437988281,8.320151329040527,2206.14990234375,75.5,3.371000051498413,2290.0,12201.58984375,107.12000274658203,10.223949432373047,20.05821418762207,263.6836853027344,178.33999633789062,210759300.0
2011-04-19,100.55633544921875,15.829999923706055,100.55633544921875,8.3280029296875,2218.860107421875,75.02999877929688,3.3559999465942383,2311.0,12266.75,108.1500015258789,10.409111022949219,20.11419105529785,261.0260314941406,178.82000732421875,124258800.0
2011-04-20,101.91935729980469,15.069999694824219,101.91935729980469,8.31230640411377,2248.89990234375,74.37000274658203,3.4000000953674316,2355.0,12453.5400390625,111.44999694824219,10.549294471740723,20.6020565032959,263.12811279296875,183.8699951171875,156133800.0
2011-04-21,102.45956420898438,14.6899995803833,102.45956420898438,8.31230640411377,2260.840087890625,74.0,3.4000000953674316,2375.5,12505.990234375,112.29000091552734,10.80470085144043,20.410110473632812,262.81280517578125,185.88999938964844,135935400.0
2011-04-25,102.29335021972656,15.770000457763672,102.29335021972656,8.3280029296875,2257.239990234375,73.98999786376953,3.36299991607666,2377.5,12479.8798828125,112.27999877929688,10.875866889953613,20.482088088989258,262.78778076171875,185.4199981689453,65757100.0
2011-04-26,103.20756530761719,15.619999885559082,103.20756530761719,8.343703269958496,2277.510009765625,73.83999633789062,3.319999933242798,2384.75,12595.3701171875,112.20999908447266,10.79607105255127,20.945959091186523,266.6766662597656,182.3000030517578,146600000.0
2011-04-27,103.87247467041016,15.350000381469727,103.87247467041016,8.335851669311523,2292.1298828125,73.5199966430664,3.368000030517578,2409.0,12690.9599609375,112.76000213623047,10.787753105163574,21.097909927368164,269.1491394042969,196.6300048828125,143031000.0
2011-04-28,104.24647521972656,14.619999885559082,104.24647521972656,8.35155200958252,2300.4599609375,73.12000274658203,3.312000036239624,2401.75,12763.3095703125,112.86000061035156,10.683006286621094,21.361833572387695,269.2542419433594,195.07000732421875,124791100.0
2011-04-29,104.48748779296875,14.75,104.48748779296875,8.382248878479004,2305.760009765625,72.93000030517578,3.2960000038146973,2400.75,12810.5400390625,113.93000030517578,10.787137031555176,20.73001480102539,272.32232666015625,195.80999755859375,115094100.0
2011-05-02,104.3046646118164,15.989999771118164,104.3046646118164,8.382248878479004,2301.719970703125,72.94999694824219,3.2860000133514404,2401.5,12807.3603515625,113.5199966430664,10.668524742126465,20.522075653076172,269.549560546875,201.19000244140625,126278700.0
2011-05-03,103.95557403564453,16.700000762939453,103.95557403564453,8.397988319396973,2293.949951171875,73.13999938964844,3.255000114440918,2389.75,12807.509765625,111.05000305175781,10.727676391601562,20.64203643798828,267.21221923828125,198.4499969482422,138375000.0
